895¿ Identifier¿ ¿ YAHOO¿ [13061,13066]¿ {start:{line:383,column:53},end:{line:383,column:58}}¿ ¿ ¿ ¿ ¿ ¿ 
896¿ Identifier¿ ¿ env¿ [13067,13070]¿ {start:{line:383,column:59},end:{line:383,column:62}}¿ ¿ ¿ ¿ ¿ ¿ 
897¿ Identifier¿ ¿ ua¿ [13071,13073]¿ {start:{line:383,column:63},end:{line:383,column:65}}¿ ¿ ¿ ¿ ¿ ¿ 
898¿ Identifier¿ ¿ webkit¿ [13074,13080]¿ {start:{line:383,column:66},end:{line:383,column:72}}¿ ¿ ¿ ¿ ¿ ¿ 
899¿ BlockStatement¿ ¿ ¿ [13082,13316]¿ {start:{line:383,column:74},end:{line:389,column:17}}¿ ¿ ¿ ¿ ¿ ¿ 
900¿ ExpressionStatement¿ ¿ ¿ [13104,13119]¿ {start:{line:384,column:20},end:{line:384,column:35}}¿ ¿ ¿ ¿ ¿ ¿ 
901¿ AssignmentExpression¿ ¿ =¿ [13104,13118]¿ {start:{line:384,column:20},end:{line:384,column:34}}¿ ¿ ¿ ¿ ¿ ¿ 
902¿ Identifier¿ ¿ hash¿ [13104,13108]¿ {start:{line:384,column:20},end:{line:384,column:24}}¿ ¿ ¿ ¿ ¿ ¿ 
903¿ Identifier¿ ¿ newHash¿ [13111,13118]¿ {start:{line:384,column:27},end:{line:384,column:34}}¿ ¿ ¿ ¿ ¿ ¿ 
904¿ ExpressionStatement¿ ¿ ¿ [13140,13161]¿ {start:{line:385,column:20},end:{line:385,column:41}}¿ ¿ ¿ ¿ ¿ ¿ 
905¿ AssignmentExpression¿ ¿ =¿ [13140,13160]¿ {start:{line:385,column:20},end:{line:385,column:40}}¿ ¿ ¿ ¿ ¿ ¿ 
906¿ Identifier¿ ¿ counter¿ [13140,13147]¿ {start:{line:385,column:20},end:{line:385,column:27}}¿ ¿ ¿ ¿ ¿ ¿ 
907¿ Identifier¿ ¿ newCounter¿ [13150,13160]¿ {start:{line:385,column:30},end:{line:385,column:40}}¿ ¿ ¿ ¿ ¿ ¿ 
908¿ ExpressionStatement¿ ¿ ¿ [13182,13213]¿ {start:{line:386,column:20},end:{line:386,column:51}}¿ ¿ ¿ ¿ ¿ ¿ 
909¿ AssignmentExpression¿ ¿ =¿ [13182,13212]¿ {start:{line:386,column:20},end:{line:386,column:50}}¿ ¿ ¿ ¿ ¿ ¿ 
910¿ Identifier¿ ¿ state¿ [13182,13187]¿ {start:{line:386,column:20},end:{line:386,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
911¿ MemberExpression¿ ¿ ¿ [13190,13212]¿ {start:{line:386,column:28},end:{line:386,column:50}}¿ ¿ ¿ ¿ true¿ ¿ 
912¿ Identifier¿ ¿ _fqstates¿ [13190,13199]¿ {start:{line:386,column:28},end:{line:386,column:37}}¿ ¿ ¿ ¿ ¿ ¿ 
913¿ BinaryExpression¿ ¿ -¿ [13200,13211]¿ {start:{line:386,column:38},end:{line:386,column:49}}¿ ¿ ¿ ¿ ¿ ¿ 
914¿ Identifier¿ ¿ counter¿ [13200,13207]¿ {start:{line:386,column:38},end:{line:386,column:45}}¿ ¿ ¿ ¿ ¿ ¿ 
915¿ Literal¿ ¿ ¿ [13210,13211]¿ {start:{line:386,column:48},end:{line:386,column:49}}¿ 1¿ 1¿ ¿ ¿ ¿ 
916¿ ExpressionStatement¿ ¿ ¿ [13234,13262]¿ {start:{line:387,column:20},end:{line:387,column:48}}¿ ¿ ¿ ¿ ¿ ¿ 
917¿ CallExpression¿ ¿ ¿ [13234,13261]¿ {start:{line:387,column:20},end:{line:387,column:47}}¿ ¿ ¿ ¿ ¿ ¿ 
918¿ Identifier¿ ¿ _handleFQStateChange¿ [13234,13254]¿ {start:{line:387,column:20},end:{line:387,column:40}}¿ ¿ ¿ ¿ ¿ ¿ 
919¿ Identifier¿ ¿ state¿ [13255,13260]¿ {start:{line:387,column:41},end:{line:387,column:46}}¿ ¿ ¿ ¿ ¿ ¿ 
920¿ ExpressionStatement¿ ¿ ¿ [13283,13298]¿ {start:{line:388,column:20},end:{line:388,column:35}}¿ ¿ ¿ ¿ ¿ ¿ 
921¿ CallExpression¿ ¿ ¿ [13283,13297]¿ {start:{line:388,column:20},end:{line:388,column:34}}¿ ¿ ¿ ¿ ¿ ¿ 
922¿ Identifier¿ ¿ _storeStates¿ [13283,13295]¿ {start:{line:388,column:20},end:{line:388,column:32}}¿ ¿ ¿ ¿ ¿ ¿ 
923¿ Literal¿ ¿ ¿ [13333,13335]¿ {start:{line:391,column:15},end:{line:391,column:17}}¿ 50¿ 50¿ ¿ ¿ ¿ 
924¿ ExpressionStatement¿ ¿ ¿ [13351,13371]¿ {start:{line:393,column:12},end:{line:393,column:32}}¿ ¿ ¿ ¿ ¿ ¿ 
925¿ AssignmentExpression¿ ¿ =¿ [13351,13370]¿ {start:{line:393,column:12},end:{line:393,column:31}}¿ ¿ ¿ ¿ ¿ ¿ 
926¿ Identifier¿ ¿ _initialized¿ [13351,13363]¿ {start:{line:393,column:12},end:{line:393,column:24}}¿ ¿ ¿ ¿ ¿ ¿ 
927¿ Literal¿ ¿ ¿ [13366,13370]¿ {start:{line:393,column:27},end:{line:393,column:31}}¿ true¿ true¿ ¿ ¿ ¿ 
928¿ ExpressionStatement¿ ¿ ¿ [13384,13422]¿ {start:{line:394,column:12},end:{line:394,column:50}}¿ ¿ ¿ ¿ ¿ ¿ 
929¿ CallExpression¿ ¿ ¿ [13384,13421]¿ {start:{line:394,column:12},end:{line:394,column:49}}¿ ¿ ¿ ¿ ¿ ¿ 
930¿ MemberExpression¿ ¿ ¿ [13384,13419]¿ {start:{line:394,column:12},end:{line:394,column:47}}¿ ¿ ¿ ¿ false¿ ¿ 
931¿ MemberExpression¿ ¿ ¿ [13384,13414]¿ {start:{line:394,column:12},end:{line:394,column:42}}¿ ¿ ¿ ¿ false¿ ¿ 
932¿ MemberExpression¿ ¿ ¿ [13384,13402]¿ {start:{line:394,column:12},end:{line:394,column:30}}¿ ¿ ¿ ¿ false¿ ¿ 
933¿ MemberExpression¿ ¿ ¿ [13384,13394]¿ {start:{line:394,column:12},end:{line:394,column:22}}¿ ¿ ¿ ¿ false¿ ¿ 
934¿ Identifier¿ ¿ YAHOO¿ [13384,13389]¿ {start:{line:394,column:12},end:{line:394,column:17}}¿ ¿ ¿ ¿ ¿ ¿ 
935¿ Identifier¿ ¿ util¿ [13390,13394]¿ {start:{line:394,column:18},end:{line:394,column:22}}¿ ¿ ¿ ¿ ¿ ¿ 
936¿ Identifier¿ ¿ History¿ [13395,13402]¿ {start:{line:394,column:23},end:{line:394,column:30}}¿ ¿ ¿ ¿ ¿ ¿ 
937¿ Identifier¿ ¿ onLoadEvent¿ [13403,13414]¿ {start:{line:394,column:31},end:{line:394,column:42}}¿ ¿ ¿ ¿ ¿ ¿ 
938¿ Identifier¿ ¿ fire¿ [13415,13419]¿ {start:{line:394,column:43},end:{line:394,column:47}}¿ ¿ ¿ ¿ ¿ ¿ 
939¿ ReturnStatement¿ ¿ ¿ [13444,28670]¿ {start:{line:398,column:4},end:{line:787,column:6}}¿ ¿ ¿ ¿ ¿ ¿ 
940¿ ObjectExpression¿ ¿ ¿ [13451,28669]¿ {start:{line:398,column:11},end:{line:787,column:5}}¿ ¿ ¿ ¿ ¿ ¿ 
941¿ Property¿ init¿ ¿ [13813,13862]¿ {start:{line:409,column:8},end:{line:409,column:57}}¿ ¿ ¿ ¿ ¿ ¿ 
942¿ Identifier¿ ¿ onLoadEvent¿ [13813,13824]¿ {start:{line:409,column:8},end:{line:409,column:19}}¿ ¿ ¿ ¿ ¿ ¿ 
943¿ NewExpression¿ ¿ ¿ [13826,13862]¿ {start:{line:409,column:21},end:{line:409,column:57}}¿ ¿ ¿ ¿ ¿ ¿ 
944¿ MemberExpression¿ ¿ ¿ [13830,13852]¿ {start:{line:409,column:25},end:{line:409,column:47}}¿ ¿ ¿ ¿ false¿ ¿ 
945¿ MemberExpression¿ ¿ ¿ [13830,13840]¿ {start:{line:409,column:25},end:{line:409,column:35}}¿ ¿ ¿ ¿ false¿ ¿ 
946¿ Identifier¿ ¿ YAHOO¿ [13830,13835]¿ {start:{line:409,column:25},end:{line:409,column:30}}¿ ¿ ¿ ¿ ¿ ¿ 
947¿ Identifier¿ ¿ util¿ [13836,13840]¿ {start:{line:409,column:31},end:{line:409,column:35}}¿ ¿ ¿ ¿ ¿ ¿ 
948¿ Identifier¿ ¿ CustomEvent¿ [13841,13852]¿ {start:{line:409,column:36},end:{line:409,column:47}}¿ ¿ ¿ ¿ ¿ ¿ 
949¿ Literal¿ ¿ ¿ [13853,13861]¿ {start:{line:409,column:48},end:{line:409,column:56}}¿ onLoad¿ onLoad¿ ¿ ¿ ¿ 
950¿ Property¿ init¿ ¿ [14450,15052]¿ {start:{line:422,column:8},end:{line:443,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
951¿ Identifier¿ ¿ onReady¿ [14450,14457]¿ {start:{line:422,column:8},end:{line:422,column:15}}¿ ¿ ¿ ¿ ¿ ¿ 
952¿ FunctionExpression¿ ¿ ¿ [14459,15052]¿ {start:{line:422,column:17},end:{line:443,column:9}}¿ ¿ ¿ ¿ ¿ false¿ 
953¿ Identifier¿ ¿ fn¿ [14469,14471]¿ {start:{line:422,column:27},end:{line:422,column:29}}¿ ¿ ¿ ¿ ¿ ¿ 
954¿ Identifier¿ ¿ obj¿ [14473,14476]¿ {start:{line:422,column:31},end:{line:422,column:34}}¿ ¿ ¿ ¿ ¿ ¿ 
955¿ Identifier¿ ¿ override¿ [14478,14486]¿ {start:{line:422,column:36},end:{line:422,column:44}}¿ ¿ ¿ ¿ ¿ ¿ 
956¿ BlockStatement¿ ¿ ¿ [14488,15052]¿ {start:{line:422,column:46},end:{line:443,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
957¿ IfStatement¿ ¿ {type:Identifier,name:_initialized,range:[14507,14519],loc:{start:{line:424,column:16},end:{line:424,column:28}},_id:958}¿ [14503,15042]¿ {start:{line:424,column:12},end:{line:442,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
958¿ Identifier¿ ¿ _initialized¿ [14507,14519]¿ {start:{line:424,column:16},end:{line:424,column:28}}¿ ¿ ¿ ¿ ¿ ¿ 
959¿ BlockStatement¿ ¿ ¿ [14521,14942]¿ {start:{line:424,column:30},end:{line:438,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
960¿ ExpressionStatement¿ ¿ ¿ [14540,14927]¿ {start:{line:426,column:16},end:{line:436,column:22}}¿ ¿ ¿ ¿ ¿ ¿ 
961¿ CallExpression¿ ¿ ¿ [14540,14926]¿ {start:{line:426,column:16},end:{line:436,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
962¿ Identifier¿ ¿ setTimeout¿ [14540,14550]¿ {start:{line:426,column:16},end:{line:426,column:26}}¿ ¿ ¿ ¿ ¿ ¿ 
963¿ FunctionExpression¿ ¿ ¿ [14551,14922]¿ {start:{line:426,column:27},end:{line:436,column:17}}¿ ¿ ¿ ¿ ¿ false¿ 
964¿ BlockStatement¿ ¿ ¿ [14563,14922]¿ {start:{line:426,column:39},end:{line:436,column:17}}¿ ¿ ¿ ¿ ¿ ¿ 
965¿ VariableDeclaration¿ var¿ ¿ [14585,14602]¿ {start:{line:427,column:20},end:{line:427,column:37}}¿ ¿ ¿ ¿ ¿ ¿ 
966¿ VariableDeclarator¿ ¿ =¿ [14589,14601]¿ {start:{line:427,column:24},end:{line:427,column:36}}¿ ¿ ¿ ¿ ¿ ¿ 
967¿ Identifier¿ ¿ ctx¿ [14589,14592]¿ {start:{line:427,column:24},end:{line:427,column:27}}¿ ¿ ¿ ¿ ¿ ¿ 
968¿ Identifier¿ ¿ window¿ [14595,14601]¿ {start:{line:427,column:30},end:{line:427,column:36}}¿ ¿ ¿ ¿ ¿ ¿ 
969¿ IfStatement¿ ¿ {type:Identifier,name:override,range:[14627,14635],loc:{start:{line:428,column:24},end:{line:428,column:32}},_id:970}¿ [14623,14851]¿ {start:{line:428,column:20},end:{line:434,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
970¿ Identifier¿ ¿ override¿ [14627,14635]¿ {start:{line:428,column:24},end:{line:428,column:32}}¿ ¿ ¿ ¿ ¿ ¿ 
971¿ BlockStatement¿ ¿ ¿ [14637,14851]¿ {start:{line:428,column:34},end:{line:434,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
972¿ IfStatement¿ ¿ {type:BinaryExpression,operator:===,left:{type:Identifier,name:override,range:[14667,14675],loc:{start:{line:429,column:28},end:{line:429,column:36}},_id:974},right:{type:Literal,value:true,raw:true,range:[14680,14684],loc:{start:{line:429,column:41},end:{line:429,column:45}},_id:975},range:[14667,14684],loc:{start:{line:429,column:28},end:{line:429,column:45}},_id:973}¿ [14663,14829]¿ {start:{line:429,column:24},end:{line:433,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
973¿ BinaryExpression¿ ¿ ===¿ [14667,14684]¿ {start:{line:429,column:28},end:{line:429,column:45}}¿ ¿ ¿ ¿ ¿ ¿ 
974¿ Identifier¿ ¿ override¿ [14667,14675]¿ {start:{line:429,column:28},end:{line:429,column:36}}¿ ¿ ¿ ¿ ¿ ¿ 
975¿ Literal¿ ¿ ¿ [14680,14684]¿ {start:{line:429,column:41},end:{line:429,column:45}}¿ true¿ true¿ ¿ ¿ ¿ 
976¿ BlockStatement¿ ¿ ¿ [14686,14752]¿ {start:{line:429,column:47},end:{line:431,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
977¿ ExpressionStatement¿ ¿ ¿ [14716,14726]¿ {start:{line:430,column:28},end:{line:430,column:38}}¿ ¿ ¿ ¿ ¿ ¿ 
978¿ AssignmentExpression¿ ¿ =¿ [14716,14725]¿ {start:{line:430,column:28},end:{line:430,column:37}}¿ ¿ ¿ ¿ ¿ ¿ 
979¿ Identifier¿ ¿ ctx¿ [14716,14719]¿ {start:{line:430,column:28},end:{line:430,column:31}}¿ ¿ ¿ ¿ ¿ ¿ 
980¿ Identifier¿ ¿ obj¿ [14722,14725]¿ {start:{line:430,column:34},end:{line:430,column:37}}¿ ¿ ¿ ¿ ¿ ¿ 
981¿ BlockStatement¿ ¿ ¿ [14758,14829]¿ {start:{line:431,column:31},end:{line:433,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
982¿ ExpressionStatement¿ ¿ ¿ [14788,14803]¿ {start:{line:432,column:28},end:{line:432,column:43}}¿ ¿ ¿ ¿ ¿ ¿ 
983¿ AssignmentExpression¿ ¿ =¿ [14788,14802]¿ {start:{line:432,column:28},end:{line:432,column:42}}¿ ¿ ¿ ¿ ¿ ¿ 
984¿ Identifier¿ ¿ ctx¿ [14788,14791]¿ {start:{line:432,column:28},end:{line:432,column:31}}¿ ¿ ¿ ¿ ¿ ¿ 
985¿ Identifier¿ ¿ override¿ [14794,14802]¿ {start:{line:432,column:34},end:{line:432,column:42}}¿ ¿ ¿ ¿ ¿ ¿ 
986¿ ExpressionStatement¿ ¿ ¿ [14872,14904]¿ {start:{line:435,column:20},end:{line:435,column:52}}¿ ¿ ¿ ¿ ¿ ¿ 
987¿ CallExpression¿ ¿ ¿ [14872,14903]¿ {start:{line:435,column:20},end:{line:435,column:51}}¿ ¿ ¿ ¿ ¿ ¿ 
988¿ MemberExpression¿ ¿ ¿ [14872,14879]¿ {start:{line:435,column:20},end:{line:435,column:27}}¿ ¿ ¿ ¿ false¿ ¿ 
989¿ Identifier¿ ¿ fn¿ [14872,14874]¿ {start:{line:435,column:20},end:{line:435,column:22}}¿ ¿ ¿ ¿ ¿ ¿ 
990¿ Identifier¿ ¿ call¿ [14875,14879]¿ {start:{line:435,column:23},end:{line:435,column:27}}¿ ¿ ¿ ¿ ¿ ¿ 
991¿ Identifier¿ ¿ ctx¿ [14880,14883]¿ {start:{line:435,column:28},end:{line:435,column:31}}¿ ¿ ¿ ¿ ¿ ¿ 
992¿ Literal¿ ¿ ¿ [14885,14893]¿ {start:{line:435,column:33},end:{line:435,column:41}}¿ onLoad¿ onLoad¿ ¿ ¿ ¿ 
993¿ ArrayExpression¿ ¿ ¿ [14895,14897]¿ {start:{line:435,column:43},end:{line:435,column:45}}¿ ¿ ¿ ¿ ¿ ¿ 
994¿ Identifier¿ ¿ obj¿ [14899,14902]¿ {start:{line:435,column:47},end:{line:435,column:50}}¿ ¿ ¿ ¿ ¿ ¿ 
995¿ Literal¿ ¿ ¿ [14924,14925]¿ {start:{line:436,column:19},end:{line:436,column:20}}¿ 0¿ 0¿ ¿ ¿ ¿ 
996¿ BlockStatement¿ ¿ ¿ [14948,15042]¿ {start:{line:438,column:19},end:{line:442,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
997¿ ExpressionStatement¿ ¿ ¿ [14967,15027]¿ {start:{line:440,column:16},end:{line:440,column:76}}¿ ¿ ¿ ¿ ¿ ¿ 
998¿ CallExpression¿ ¿ ¿ [14967,15026]¿ {start:{line:440,column:16},end:{line:440,column:75}}¿ ¿ ¿ ¿ ¿ ¿ 
999¿ MemberExpression¿ ¿ ¿ [14967,15007]¿ {start:{line:440,column:16},end:{line:440,column:56}}¿ ¿ ¿ ¿ false¿ ¿ 
1000¿ MemberExpression¿ ¿ ¿ [14967,14997]¿ {start:{line:440,column:16},end:{line:440,column:46}}¿ ¿ ¿ ¿ false¿ ¿ 
1001¿ MemberExpression¿ ¿ ¿ [14967,14985]¿ {start:{line:440,column:16},end:{line:440,column:34}}¿ ¿ ¿ ¿ false¿ ¿ 
1002¿ MemberExpression¿ ¿ ¿ [14967,14977]¿ {start:{line:440,column:16},end:{line:440,column:26}}¿ ¿ ¿ ¿ false¿ ¿ 
1003¿ Identifier¿ ¿ YAHOO¿ [14967,14972]¿ {start:{line:440,column:16},end:{line:440,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
1004¿ Identifier¿ ¿ util¿ [14973,14977]¿ {start:{line:440,column:22},end:{line:440,column:26}}¿ ¿ ¿ ¿ ¿ ¿ 
1005¿ Identifier¿ ¿ History¿ [14978,14985]¿ {start:{line:440,column:27},end:{line:440,column:34}}¿ ¿ ¿ ¿ ¿ ¿ 
1006¿ Identifier¿ ¿ onLoadEvent¿ [14986,14997]¿ {start:{line:440,column:35},end:{line:440,column:46}}¿ ¿ ¿ ¿ ¿ ¿ 
1007¿ Identifier¿ ¿ subscribe¿ [14998,15007]¿ {start:{line:440,column:47},end:{line:440,column:56}}¿ ¿ ¿ ¿ ¿ ¿ 
1008¿ Identifier¿ ¿ fn¿ [15008,15010]¿ {start:{line:440,column:57},end:{line:440,column:59}}¿ ¿ ¿ ¿ ¿ ¿ 
1009¿ Identifier¿ ¿ obj¿ [15012,15015]¿ {start:{line:440,column:61},end:{line:440,column:64}}¿ ¿ ¿ ¿ ¿ ¿ 
1010¿ Identifier¿ ¿ override¿ [15017,15025]¿ {start:{line:440,column:66},end:{line:440,column:74}}¿ ¿ ¿ ¿ ¿ ¿ 
1011¿ Property¿ init¿ ¿ [15790,17845]¿ {start:{line:460,column:8},end:{line:510,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
1012¿ Identifier¿ ¿ register¿ [15790,15798]¿ {start:{line:460,column:8},end:{line:460,column:16}}¿ ¿ ¿ ¿ ¿ ¿ 
1013¿ FunctionExpression¿ ¿ ¿ [15800,17845]¿ {start:{line:460,column:18},end:{line:510,column:9}}¿ ¿ ¿ ¿ ¿ false¿ 
1014¿ Identifier¿ ¿ module¿ [15810,15816]¿ {start:{line:460,column:28},end:{line:460,column:34}}¿ ¿ ¿ ¿ ¿ ¿ 
1015¿ Identifier¿ ¿ initialState¿ [15818,15830]¿ {start:{line:460,column:36},end:{line:460,column:48}}¿ ¿ ¿ ¿ ¿ ¿ 
1016¿ Identifier¿ ¿ onStateChange¿ [15832,15845]¿ {start:{line:460,column:50},end:{line:460,column:63}}¿ ¿ ¿ ¿ ¿ ¿ 
1017¿ Identifier¿ ¿ obj¿ [15847,15850]¿ {start:{line:460,column:65},end:{line:460,column:68}}¿ ¿ ¿ ¿ ¿ ¿ 
1018¿ Identifier¿ ¿ override¿ [15852,15860]¿ {start:{line:460,column:70},end:{line:460,column:78}}¿ ¿ ¿ ¿ ¿ ¿ 
1019¿ BlockStatement¿ ¿ ¿ [15862,17845]¿ {start:{line:460,column:80},end:{line:510,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
1020¿ VariableDeclaration¿ var¿ ¿ [15877,15898]¿ {start:{line:462,column:12},end:{line:462,column:33}}¿ ¿ ¿ ¿ ¿ ¿ 
1021¿ VariableDeclarator¿ ¿ =¿ [15881,15886]¿ {start:{line:462,column:16},end:{line:462,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
1022¿ Identifier¿ ¿ scope¿ [15881,15886]¿ {start:{line:462,column:16},end:{line:462,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
1023¿ VariableDeclarator¿ ¿ =¿ [15888,15897]¿ {start:{line:462,column:23},end:{line:462,column:32}}¿ ¿ ¿ ¿ ¿ ¿ 
1024¿ Identifier¿ ¿ wrappedFn¿ [15888,15897]¿ {start:{line:462,column:23},end:{line:462,column:32}}¿ ¿ ¿ ¿ ¿ ¿ 
1025¿ IfStatement¿ ¿ {type:LogicalExpression,operator:||,left:{type:LogicalExpression,operator:||,left:{type:LogicalExpression,operator:||,left:{type:BinaryExpression,operator:!==,left:{type:UnaryExpression,operator:typeof,argument:{type:Identifier,name:module,range:[15923,15929],loc:{start:{line:464,column:23},end:{line:464,column:29}},_id:1031},prefix:true,range:[15916,15929],loc:{start:{line:464,column:16},end:{line:464,column:29}},_id:1030},right:{type:Literal,value:string,raw:string,range:[15934,15942],loc:{start:{line:464,column:34},end:{line:464,column:42}},_id:1032},range:[15916,15942],loc:{start:{line:464,column:16},end:{line:464,column:42}},_id:1029},right:{type:BinaryExpression,operator:===,left:{type:CallExpression,callee:{type:MemberExpression,computed:false,object:{type:MemberExpression,computed:false,object:{type:Identifier,name:YAHOO,range:[15946,15951],loc:{start:{line:464,column:46},end:{line:464,column:51}},_id:1037},property:{type:Identifier,name:lang,range:[15952,15956],loc:{start:{line:464,column:52},end:{line:464,column:56}},_id:1038},range:[15946,15956],loc:{start:{line:464,column:46},end:{line:464,column:56}},_id:1036},property:{type:Identifier,name:trim,range:[15957,15961],loc:{start:{line:464,column:57},end:{line:464,column:61}},_id:1039},range:[15946,15961],loc:{start:{line:464,column:46},end:{line:464,column:61}},_id:1035},arguments:[{type:Identifier,name:module,range:[15962,15968],loc:{start:{line:464,column:62},end:{line:464,column:68}},_id:1040}],range:[15946,15969],loc:{start:{line:464,column:46},end:{line:464,column:69}},_id:1034},right:{type:Literal,value:,raw:,range:[15974,15976],loc:{start:{line:464,column:74},end:{line:464,column:76}},_id:1041},range:[15946,15976],loc:{start:{line:464,column:46},end:{line:464,column:76}},_id:1033},range:[15916,15976],loc:{start:{line:464,column:16},end:{line:464,column:76}},_id:1028},right:{type:BinaryExpression,operator:!==,left:{type:UnaryExpression,operator:typeof,argument:{type:Identifier,name:initialState,range:[16003,16015],loc:{start:{line:465,column:23},end:{line:465,column:35}},_id:1044},prefix:true,range:[15996,16015],loc:{start:{line:465,column:16},end:{line:465,column:35}},_id:1043},right:{type:Literal,value:string,raw:string,range:[16020,16028],loc:{start:{line:465,column:40},end:{line:465,column:48}},_id:1045},range:[15996,16028],loc:{start:{line:465,column:16},end:{line:465,column:48}},_id:1042},range:[15916,16028],loc:{start:{line:464,column:16},end:{line:465,column:48}},_id:1027},right:{type:BinaryExpression,operator:!==,left:{type:UnaryExpression,operator:typeof,argument:{type:Identifier,name:onStateChange,range:[16055,16068],loc:{start:{line:466,column:23},end:{line:466,column:36}},_id:1048},prefix:true,range:[16048,16068],loc:{start:{line:466,column:16},end:{line:466,column:36}},_id:1047},right:{type:Literal,value:function,raw:function,range:[16073,16083],loc:{start:{line:466,column:41},end:{line:466,column:51}},_id:1049},range:[16048,16083],loc:{start:{line:466,column:16},end:{line:466,column:51}},_id:1046},range:[15916,16083],loc:{start:{line:464,column:16},end:{line:466,column:51}},_id:1026}¿ [15912,16164]¿ {start:{line:464,column:12},end:{line:468,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
1026¿ LogicalExpression¿ ¿ ||¿ [15916,16083]¿ {start:{line:464,column:16},end:{line:466,column:51}}¿ ¿ ¿ ¿ ¿ ¿ 
1027¿ LogicalExpression¿ ¿ ||¿ [15916,16028]¿ {start:{line:464,column:16},end:{line:465,column:48}}¿ ¿ ¿ ¿ ¿ ¿ 
1028¿ LogicalExpression¿ ¿ ||¿ [15916,15976]¿ {start:{line:464,column:16},end:{line:464,column:76}}¿ ¿ ¿ ¿ ¿ ¿ 
1029¿ BinaryExpression¿ ¿ !==¿ [15916,15942]¿ {start:{line:464,column:16},end:{line:464,column:42}}¿ ¿ ¿ ¿ ¿ ¿ 
1030¿ UnaryExpression¿ ¿ typeof¿ [15916,15929]¿ {start:{line:464,column:16},end:{line:464,column:29}}¿ ¿ ¿ ¿ ¿ ¿ 
1031¿ Identifier¿ ¿ module¿ [15923,15929]¿ {start:{line:464,column:23},end:{line:464,column:29}}¿ ¿ ¿ ¿ ¿ ¿ 
1032¿ Literal¿ ¿ ¿ [15934,15942]¿ {start:{line:464,column:34},end:{line:464,column:42}}¿ string¿ string¿ ¿ ¿ ¿ 
1033¿ BinaryExpression¿ ¿ ===¿ [15946,15976]¿ {start:{line:464,column:46},end:{line:464,column:76}}¿ ¿ ¿ ¿ ¿ ¿ 
1034¿ CallExpression¿ ¿ ¿ [15946,15969]¿ {start:{line:464,column:46},end:{line:464,column:69}}¿ ¿ ¿ ¿ ¿ ¿ 
1035¿ MemberExpression¿ ¿ ¿ [15946,15961]¿ {start:{line:464,column:46},end:{line:464,column:61}}¿ ¿ ¿ ¿ false¿ ¿ 
1036¿ MemberExpression¿ ¿ ¿ [15946,15956]¿ {start:{line:464,column:46},end:{line:464,column:56}}¿ ¿ ¿ ¿ false¿ ¿ 
1037¿ Identifier¿ ¿ YAHOO¿ [15946,15951]¿ {start:{line:464,column:46},end:{line:464,column:51}}¿ ¿ ¿ ¿ ¿ ¿ 
1038¿ Identifier¿ ¿ lang¿ [15952,15956]¿ {start:{line:464,column:52},end:{line:464,column:56}}¿ ¿ ¿ ¿ ¿ ¿ 
1039¿ Identifier¿ ¿ trim¿ [15957,15961]¿ {start:{line:464,column:57},end:{line:464,column:61}}¿ ¿ ¿ ¿ ¿ ¿ 
1040¿ Identifier¿ ¿ module¿ [15962,15968]¿ {start:{line:464,column:62},end:{line:464,column:68}}¿ ¿ ¿ ¿ ¿ ¿ 
1041¿ Literal¿ ¿ ¿ [15974,15976]¿ {start:{line:464,column:74},end:{line:464,column:76}}¿ ¿ ¿ ¿ ¿ ¿ 
1042¿ BinaryExpression¿ ¿ !==¿ [15996,16028]¿ {start:{line:465,column:16},end:{line:465,column:48}}¿ ¿ ¿ ¿ ¿ ¿ 
1043¿ UnaryExpression¿ ¿ typeof¿ [15996,16015]¿ {start:{line:465,column:16},end:{line:465,column:35}}¿ ¿ ¿ ¿ ¿ ¿ 
1044¿ Identifier¿ ¿ initialState¿ [16003,16015]¿ {start:{line:465,column:23},end:{line:465,column:35}}¿ ¿ ¿ ¿ ¿ ¿ 
1045¿ Literal¿ ¿ ¿ [16020,16028]¿ {start:{line:465,column:40},end:{line:465,column:48}}¿ string¿ string¿ ¿ ¿ ¿ 
1046¿ BinaryExpression¿ ¿ !==¿ [16048,16083]¿ {start:{line:466,column:16},end:{line:466,column:51}}¿ ¿ ¿ ¿ ¿ ¿ 
